Timestamp,Speed
117.3298749,81.30859375
117.3306385,81.30859375
117.3618127,81.3046875
117.3620782,81.3046875
117.3624274,81.3046875
117.3627226,81.3046875
117.3629569,81.3046875
117.3631734,81.3046875
117.3634636,81.3046875
117.36371,81.3046875
117.3639416,81.3046875
117.3642204,81.3046875
117.3854493,81.30078125
117.3856754,81.30078125
117.3863656,81.30078125
117.3865802,81.30078125
117.3870592,81.30078125
117.3873661,81.30078125
117.3875929,81.30078125
117.3882142,81.30078125
117.3885305,81.30078125
117.3891194,81.30078125
117.4194939,81.29296875
117.4197007,81.29296875
117.4199936,81.29296875
117.4209619,81.29296875
117.4215123,81.29296875
117.4217335,81.29296875
117.4223622,81.29296875
117.4231387,81.29296875
117.4238182,81.29296875
117.4240366,81.29296875
117.4492865,81.2890625
117.449565,81.2890625
117.4498374,81.2890625
117.4501179,81.2890625
117.450467,81.2890625
117.450799,81.2890625
117.4510681,81.2890625
117.4513815,81.2890625
117.4516808,81.2890625
117.4519641,81.2890625
117.4717024,81.28515625
117.4719765,81.28515625
117.4722969,81.28515625
117.4726711,81.28515625
117.4729547,81.28515625
117.4732313,81.28515625
117.4735043,81.28515625
117.4737685,81.28515625
117.4740468,81.28515625
117.4744354,81.28515625
117.5015356,81.28515625
117.5018355,81.28515625
117.5021223,81.28515625
117.5024043,81.28515625
117.5027884,81.28515625
117.503129,81.28515625
117.50341,81.28515625
117.5037235,81.28515625
117.5040131,81.28515625
117.5042871,81.28515625
117.5256258,81.28125
117.5259196,81.28125
117.5262958,81.28125
117.5266072,81.28125
117.5269071,81.28125
117.5272305,81.28125
117.5274975,81.28125
117.5277973,81.28125
117.5281535,81.28125
117.5284968,81.28125
117.5484992,81.27734375
117.5488398,81.27734375
117.549128,81.27734375
117.549543,81.27734375
117.5499074,81.27734375
117.5502154,81.27734375
117.5506218,81.27734375
117.5510092,81.27734375
117.55136,81.27734375
117.5517719,81.27734375
117.5758393,81.2734375
117.5761231,81.2734375
117.5765212,81.2734375
117.5768932,81.2734375
117.5771147,81.2734375
117.5773799,81.2734375
117.5775734,81.2734375
117.5777816,81.2734375
117.5779979,81.2734375
117.5783288,81.2734375
117.6068697,81.26953125
117.6075474,81.26953125
117.6083458,81.26953125
117.608642,81.26953125
117.6088404,81.26953125
117.6090287,81.26953125
117.609224,81.26953125
117.6094446,81.26953125
117.6100128,81.26953125
117.6103156,81.26953125
117.6333852,81.26171875
117.6336966,81.26171875
117.634023,81.26171875
117.6344333,81.26171875
117.6347819,81.26171875
117.635056,81.26171875
117.6353561,81.26171875
117.6356294,81.26171875
117.635903,81.26171875
117.6362161,81.26171875
117.6784858,81.2578125
117.678948,81.2578125
117.6795184,81.2578125
117.6806124,81.2578125
117.6819643,81.2578125
117.6830637,81.2578125
117.6842425,81.2578125
117.6853558,81.2578125
117.6856741,81.2578125
117.6858906,81.2578125
117.7152182,81.25
117.715505,81.25
117.7157741,81.25
117.7160533,81.25
117.7163324,81.25
117.7166158,81.25
117.7170114,81.25
117.7173903,81.25
117.7176809,81.25
117.7179263,81.25
117.7470531,81.24609375
117.7473651,81.24609375
117.7476712,81.24609375
117.7479484,81.24609375
117.7482118,81.24609375
117.7484948,81.24609375
117.7487769,81.24609375
117.7490549,81.24609375
117.7497512,81.24609375
117.7516025,81.24609375
117.7829554,81.2421875
117.7832377,81.2421875
117.7835138,81.2421875
117.7837898,81.2421875
117.7840591,81.2421875
117.7844497,81.2421875
117.7847342,81.2421875
117.7849891,81.2421875
117.7852382,81.2421875
117.7854611,81.2421875
117.8207939,81.23828125
117.8211926,81.23828125
117.8216281,81.23828125
117.8221746,81.23828125
117.8225905,81.23828125
117.8229432,81.23828125
117.8233717,81.23828125
117.8238227,81.23828125
117.8241936,81.23828125
117.8245389,81.23828125
117.8481688,81.23828125
117.8483735,81.23828125
117.8486741,81.23828125
117.8489936,81.23828125
117.8492235,81.23828125
117.8494228,81.23828125
117.8497165,81.23828125
117.8499426,81.23828125
117.8502044,81.234375
117.8504785,81.234375
117.8724329,81.234375
117.8727203,81.234375
117.8730038,81.234375
117.8732846,81.234375
117.8735649,81.234375
117.8739287,81.234375
117.8742724,81.234375
117.8745611,81.234375
117.8748494,81.234375
117.8751278,81.234375
117.8993209,81.23046875
117.8995298,81.23046875
117.8999508,81.23046875
117.9007446,81.23046875
117.9010248,81.23046875
117.9013077,81.23046875
117.9016149,81.23046875
117.9020887,81.23046875
117.9025762,81.23046875
117.9030872,81.23046875
117.9262232,81.22265625
117.9266576,81.22265625
117.9269212,81.22265625
117.927146,81.22265625
117.927462,81.22265625
117.9277981,81.22265625
117.9280574,81.22265625
117.9284651,81.22265625
117.9288967,81.22265625
117.9291534,81.22265625
117.9492871,81.21875
117.9495239,81.21875
117.9497641,81.21875
117.950142,81.21875
117.9504679,81.21875
117.9507658,81.21875
117.9509585,81.21875
117.9511892,81.21875
117.951463,81.21875
117.9517442,81.21875
118.0048418,81.21484375
118.0054446,81.21484375
118.0060093,81.21484375
118.0065716,81.21484375
118.0069267,81.21484375
118.0074088,81.21484375
118.0078232,81.21484375
118.0080647,81.21484375
118.0084417,81.21484375
118.0087732,81.21484375
118.0296123,81.2109375
118.0298835,81.2109375
118.0301598,81.20703125
118.030434,81.20703125
118.030714,81.20703125
118.0309775,81.20703125
118.0312545,81.20703125
118.0315562,81.20703125
118.0319511,81.20703125
118.0323249,81.20703125
118.052982,81.203125
118.0532867,81.203125
118.0536181,81.203125
118.053913,81.203125
118.054222,81.203125
118.0545086,81.203125
118.0547805,81.203125
118.0552351,81.203125
118.0555926,81.203125
118.0558566,81.203125
118.0758959,81.203125
118.0762469,81.203125
118.0765726,81.203125
118.0768392,81.203125
118.077131,81.203125
118.0774276,81.203125
118.0777105,81.203125
118.0779852,81.203125
118.078343,81.203125
118.078692,81.203125
118.1038135,81.19921875
118.1040989,81.19921875
118.1043728,81.19921875
118.1048518,81.19921875
118.1053932,81.19921875
118.1058936,81.19921875
118.106201,81.19921875
118.10654,81.19921875
118.1068707,81.19921875
118.1071535,81.19921875
118.127689,81.19921875
118.1280378,81.19921875
118.1283484,81.19921875
118.1286165,81.19921875
118.1289284,81.19921875
118.129207,81.19921875
118.12948,81.19921875
118.1297602,81.19921875
118.1301835,81.19921875
118.1305405,81.19921875
118.1506475,81.1953125
118.1509388,81.1953125
118.151186,81.1953125
118.1514425,81.1953125
118.1516847,81.1953125
118.1519535,81.1953125
118.1521615,81.1953125
118.1523612,81.1953125
118.152678,81.1953125
118.1529471,81.1953125
118.1731686,81.19140625
118.1733674,81.19140625
118.1736494,81.19140625
118.1739867,81.19140625
118.1742299,81.19140625
118.1744339,81.19140625
118.174657,81.19140625
118.1748609,81.19140625
118.1750555,81.19140625
118.1753188,81.19140625
118.1961948,81.1875
118.1964864,81.1875
118.1967879,81.1875
118.1970979,81.1875
118.1973409,81.1875
118.1975295,81.1875
118.1977291,81.1875
118.1979575,81.1875
118.1984355,81.1875
118.1987068,81.1875
118.2180914,81.1875
118.2183737,81.1875
118.2187061,81.1875
118.2190331,81.18359375
118.2193069,81.18359375
118.2195876,81.18359375
118.2198673,81.18359375
118.2201467,81.18359375
118.2204805,81.18359375
118.2208396,81.18359375
118.2436692,81.1796875
118.2439339,81.1796875
118.2441661,81.1796875
118.244751,81.1796875
118.2452058,81.1796875
118.2469968,81.1796875
118.2485271,81.1796875
118.2511882,81.1796875
118.2516402,81.1796875
118.2519202,81.1796875
118.2711938,81.17578125
118.2714466,81.17578125
118.2716978,81.17578125
118.2719567,81.17578125
118.2722433,81.17578125
118.2725112,81.17578125
118.2727842,81.17578125
118.2730686,81.17578125
118.2735404,81.17578125
118.2741068,81.17578125
118.2945663,81.171875
118.2948572,81.171875
118.2951308,81.171875
118.295409,81.171875
118.2957615,81.171875
118.2961028,81.171875
118.2964188,81.171875
118.2966341,81.171875
118.2968315,81.171875
118.2970227,81.171875
118.3306685,81.171875
118.3310479,81.171875
118.3313761,81.171875
118.3316662,81.171875
118.3319499,81.171875
118.3322248,81.171875
118.3325074,81.171875
118.3329158,81.171875
118.3332745,81.171875
118.3335562,81.171875
118.3544901,81.16796875
118.3547733,81.16796875
118.3550599,81.16796875
118.3554411,81.16796875
118.3558923,81.16796875
118.3561428,81.16796875
118.3563698,81.16796875
118.3566063,81.16796875
118.3568444,81.16796875
118.357129,81.16796875
118.3779613,81.1640625
118.378262,81.1640625
118.3785974,81.1640625
118.3788942,81.1640625
118.3791679,81.1640625
118.3794579,81.1640625
118.3797349,81.1640625
118.3800059,81.1640625
118.3802783,81.1640625
118.3807096,81.1640625
118.4123757,81.16015625
118.4137594,81.16015625
118.4140139,81.16015625
118.4142426,81.16015625
118.4145912,81.16015625
118.4149099,81.16015625
118.4151941,81.16015625
118.4154972,81.16015625
118.4168299,81.16015625
118.4171523,81.16015625
118.4362866,81.15625
118.4364858,81.15625
118.4367137,81.15625
118.4370118,81.15625
118.4372738,81.15625
118.4374796,81.15625
118.4376727,81.15625
118.4379985,81.15625
118.438307,81.15625
118.438565,81.15625
118.4732382,81.15234375
118.4735931,81.15234375
118.4738706,81.15234375
118.4743566,81.15234375
118.4749778,81.15234375
118.4754679,81.15234375
118.4759192,81.15234375
118.4762765,81.15234375
118.4764848,81.15234375
118.4769395,81.15234375
118.4967986,81.1484375
118.4970669,81.1484375
118.4975672,81.1484375
118.4980769,81.1484375
118.4983853,81.1484375
118.4986702,81.1484375
118.4989397,81.1484375
118.4993502,81.1484375
118.4997034,81.1484375
118.4999839,81.1484375
118.531075,81.140625
118.5313777,81.140625
118.5316576,81.140625
118.5319295,81.140625
118.5322091,81.140625
118.5325823,81.140625
118.5329212,81.140625
118.5331947,81.140625
118.5334842,81.140625
118.5337732,81.140625
118.5571526,81.13671875
118.5574309,81.13671875
118.5578094,81.13671875
118.5581329,81.13671875
118.5584404,81.13671875
118.5587613,81.13671875
118.5591124,81.13671875
118.5595892,81.13671875
118.5600452,81.13671875
118.560443,81.13671875
118.5900448,81.12890625
118.590344,81.12890625
118.5906469,81.12890625
118.590936,81.12890625
118.5917797,81.12890625
118.5951002,81.12890625
118.5963357,81.12890625
118.5968958,81.12890625
118.5974881,81.12890625
118.597792,81.12890625
118.6231207,81.125
118.6234051,81.125
118.6236829,81.125
118.6239543,81.125
118.6242328,81.125
118.6245129,81.125
118.6248117,81.125
118.6252405,81.125
118.6255197,81.125
118.6257849,81.125
118.6481976,81.125
118.6483991,81.125
118.6486005,81.12109375
118.6487981,81.12109375
118.649009,81.12109375
118.6494025,81.12109375
118.649754,81.12109375
118.6499889,81.12109375
118.6503476,81.12109375
118.6506745,81.12109375
118.6711799,81.12109375
118.6714318,81.12109375
118.6716996,81.12109375
118.6719774,81.1171875
118.6722526,81.1171875
118.672622,81.1171875
118.6729661,81.1171875
118.6732373,81.1171875
118.6735877,81.1171875
118.6738589,81.1171875
118.7235831,81.11328125
118.7244467,81.11328125
118.7252879,81.11328125
118.7260301,81.11328125
118.7267318,81.11328125
118.7276324,81.11328125
118.728595,81.11328125
118.7294474,81.11328125
118.7303211,81.11328125
118.7308808,81.11328125
118.7514115,81.109375
118.7516901,81.109375
118.7519602,81.109375
118.7521765,81.109375
118.752384,81.109375
118.7527322,81.109375
118.7529909,81.109375
118.7531962,81.109375
118.7534091,81.109375
118.7536724,81.109375
118.7745964,81.10546875
118.7748725,81.10546875
118.7751623,81.10546875
118.7754497,81.10546875
118.7758248,81.10546875
118.7761723,81.10546875
118.7764523,81.10546875
118.7767942,81.10546875
118.7771147,81.10546875
118.7773825,81.10546875
118.7978976,81.09765625
118.7984306,81.09765625
118.7997404,81.09765625
118.8013159,81.09765625
118.8025167,81.09765625
118.8027166,81.09765625
118.8040941,81.09765625
118.8047847,81.09765625
118.8051758,81.09765625
118.805411,81.09765625
118.8342695,81.09375
118.8345348,81.09375
118.8347274,81.09375
118.8349168,81.09375
118.835137,81.09375
118.8354255,81.09375
118.8357173,81.09375
118.836071,81.09375
118.8364074,81.09375
118.8367029,81.09375
118.8590586,81.0859375
118.8592653,81.0859375
118.8596627,81.0859375
118.8600876,81.0859375
118.8605244,81.0859375
118.8611346,81.0859375
118.8613648,81.0859375
118.8615731,81.0859375
118.8617939,81.0859375
118.8619833,81.0859375
118.8820885,81.08203125
118.8822935,81.08203125
118.8824912,81.08203125
118.882795,81.08203125
118.8830484,81.08203125
118.8832956,81.08203125
118.8837277,81.08203125
118.8841129,81.08203125
118.8844123,81.08203125
118.8847238,81.08203125
118.9055159,81.078125
118.9058038,81.078125
118.9061144,81.078125
118.9063958,81.078125
118.9066673,81.078125
118.9070017,81.078125
118.9076823,81.078125
118.9095295,81.078125
118.910652,81.078125
118.9109916,81.078125
118.9478123,81.078125
118.9482996,81.078125
118.94873,81.078125
118.9491728,81.078125
118.9496923,81.078125
118.9500637,81.078125
118.9504713,81.078125
118.9508849,81.078125
118.9512163,81.078125
118.9515398,81.078125
118.9734049,81.07421875
118.9740018,81.07421875
118.9748274,81.07421875
118.9750585,81.07421875
118.9758609,81.07421875
118.9771098,81.07421875
118.9773881,81.07421875
118.9775984,81.07421875
118.9781315,81.07421875
118.978996,81.07421875
119.0025009,81.0703125
119.0027926,81.0703125
119.0030726,81.0703125
119.0034729,81.0703125
119.0038037,81.0703125
119.0040837,81.0703125
119.0043605,81.0703125
119.0046415,81.0703125
119.0049201,81.0703125
119.005206,81.0703125
119.0310534,81.0703125
119.0315441,81.0703125
119.032122,81.0703125
119.0327044,81.0703125
119.0331856,81.0703125
119.0337695,81.0703125
119.0343873,81.0703125
119.0358766,81.0703125
119.0363746,81.0703125
119.0366171,81.0703125
119.0598797,81.06640625
119.0604277,81.06640625
119.0607392,81.06640625
119.0610912,81.06640625
119.0613339,81.06640625
119.0615318,81.06640625
119.0617326,81.06640625
119.0619381,81.06640625
119.0626604,81.06640625
119.0631287,81.06640625
119.1015474,81.0625
119.1017517,81.0625
119.1020524,81.0625
119.1023114,81.0625
119.1025377,81.0625
119.102801,81.0625
119.1031909,81.0625
119.1034927,81.0625
119.1038397,81.0625
119.1043137,81.0625
119.1292427,81.05859375
119.1295214,81.05859375
119.1297969,81.05859375
119.1301274,81.05859375
119.1304267,81.05859375
119.1306527,81.05859375
119.1308972,81.05859375
119.1311977,81.05859375
119.1314524,81.05859375
119.1316935,81.05859375
119.1563416,81.0546875
119.1566709,81.0546875
119.1569728,81.0546875
119.1572183,81.0546875
119.157566,81.0546875
119.1578346,81.0546875
119.15805,81.0546875
119.1582594,81.0546875
119.1585297,81.0546875
119.1587631,81.0546875
119.1863596,81.046875
119.1866683,81.046875
119.1869651,81.046875
119.1874246,81.046875
119.1878141,81.046875
119.1881807,81.046875
119.1885878,81.046875
119.1889166,81.046875
119.1891473,81.046875
119.1894446,81.046875
119.2181772,81.046875
119.2185696,81.046875
119.2193633,81.046875
119.2201175,81.046875
119.2209091,81.046875
119.2216857,81.046875
119.2223438,81.046875
119.2231065,81.046875
119.2238848,81.046875
119.2246562,81.046875
119.2787287,81.04296875
119.2791553,81.04296875
119.2795385,81.04296875
119.2799223,81.04296875
119.2803834,81.04296875
119.2808487,81.04296875
119.281256,81.04296875
119.2816431,81.04296875
119.2822989,81.04296875
119.2830374,81.04296875
119.3033274,81.04296875
119.3035925,81.04296875
119.3038648,81.04296875
119.3041315,81.04296875
119.3044888,81.04296875
119.3048181,81.04296875
119.3050431,81.04296875
119.3052764,81.04296875
119.3055437,81.04296875
119.3058215,81.04296875
119.3298343,81.0390625
119.3302198,81.0390625
119.3304559,81.0390625
119.3310555,81.0390625
119.331387,81.0390625
119.3316047,81.0390625
119.3318094,81.0390625
119.3320092,81.0390625
119.3322359,81.0390625
119.3324724,81.0390625
119.3610462,81.03515625
119.361618,81.03515625
119.3619956,81.03515625
119.3622614,81.03515625
119.3624711,81.03515625
119.362666,81.03515625
119.3629298,81.03515625
119.3634663,81.03515625
119.363798,81.03515625
119.3641475,81.03515625
119.3917173,81.03125
119.3921363,81.03125
119.3926823,81.03125
119.3931888,81.03125
119.3936113,81.03125
119.3940345,81.03125
119.3943763,81.03125
119.3948243,81.03125
119.3954605,81.03125
119.3963336,81.03125
119.4320067,81.02734375
119.4324326,81.02734375
119.4329016,81.02734375
119.4333272,81.02734375
119.4338655,81.02734375
119.434426,81.02734375
119.4348656,81.02734375
119.435304,81.02734375
119.435849,81.02734375
119.436349,81.02734375
119.4703235,81.0234375
119.470835,81.0234375
119.4713479,81.0234375
119.4719107,81.0234375
119.4723979,81.0234375
119.4728154,81.0234375
119.4733263,81.0234375
119.4737967,81.0234375
119.474218,81.0234375
119.4746704,81.0234375
119.5143659,81.015625
119.5148744,81.015625
119.5154945,81.015625
119.5159554,81.015625
119.5162956,81.015625
119.5165891,81.015625
119.5168657,81.015625
119.5170931,81.015625
119.5174957,81.015625
119.5178687,81.015625
119.5512983,81.01171875
119.5517635,81.01171875
119.5521959,81.01171875
119.552707,81.01171875
119.5533248,81.01171875
119.5547016,81.01171875
119.5560995,81.01171875
119.5567315,81.01171875
119.5573184,81.01171875
119.5577633,81.01171875
119.6049325,81.01171875
119.605465,81.01171875
119.6063694,81.01171875
119.6072835,81.01171875
119.6078601,81.01171875
119.6082864,81.01171875
119.6102585,81.01171875
119.6112611,81.01171875
119.6120003,81.01171875
119.6131059,81.01171875
119.6465082,81.0078125
119.6467972,81.0078125
119.6471355,81.0078125
119.6476868,81.0078125
119.6482972,81.0078125
119.6493117,81.0078125
119.6499841,81.0078125
119.6503602,81.0078125
119.6508461,81.0078125
119.6513518,81.0078125
119.6858353,81.0078125
119.6870149,81.0078125
119.6874284,81.0078125
119.6878635,81.0078125
119.688153,81.0078125
119.6884582,81.0078125
119.6887517,81.0078125
119.6890181,81.0078125
119.6895762,81.0078125
119.6898763,81.0078125
119.726616,81.00390625
119.7270408,81.00390625
119.7273262,81.00390625
119.7276478,81.00390625
119.7281068,81.00390625
119.7286737,81.00390625
119.7291717,81.00390625
119.7295166,81.00390625
119.7297862,81.00390625
119.7300385,81.00390625
119.7542658,81.0
119.7549115,81.0
119.7552825,81.0
119.7563165,81.0
119.7566807,81.0
119.7569762,81.0
119.7578281,81.0
119.7604609,81.0
119.7639668,81.0
119.7666249,81.0
119.8116863,80.99609375
119.8128518,80.99609375
119.8138527,80.99609375
119.8142397,80.99609375
119.8144999,80.99609375
119.8147539,80.99609375
119.8150069,80.99609375
119.8154184,80.99609375
119.815757,80.99609375
119.8161747,80.99609375
119.8433514,80.9921875
119.8436988,80.9921875
119.8440774,80.9921875
119.8444288,80.9921875
119.844788,80.9921875
119.8454258,80.9921875
119.8460112,80.9921875
119.8464162,80.9921875
119.8467465,80.9921875
119.8472385,80.9921875
119.8707264,80.98828125
119.8710031,80.98828125
119.8713462,80.98828125
119.8715766,80.98828125
119.8717719,80.98828125
119.8720639,80.98828125
119.87231,80.98828125
119.8725325,80.98828125
119.8727831,80.98828125
119.8731553,80.98828125
119.9108339,80.984375
119.9111071,80.984375
119.9115192,80.984375
119.9123213,80.984375
119.9127026,80.984375
119.9129761,80.984375
119.9134141,80.984375
119.9143864,80.984375
119.9153901,80.98046875
119.9161978,80.98046875
119.9475698,80.9765625
119.9482408,80.9765625
119.9488822,80.9765625
119.9497084,80.9765625
119.950122,80.9765625
119.9506566,80.9765625
119.9513047,80.9765625
119.9515699,80.9765625
119.9517834,80.9765625
119.9520235,80.9765625
119.9852486,80.9765625
119.9854764,80.9765625
119.9857129,80.9765625
119.9862205,80.9765625
119.9864488,80.9765625
119.9867121,80.9765625
119.9872114,80.9765625
119.9875242,80.9765625
119.9878131,80.9765625
119.9881785,80.97265625
120.0144041,80.97265625
120.014694,80.97265625
120.0154691,80.97265625
120.0159632,80.97265625
120.0163001,80.97265625
120.0165385,80.97265625
120.0167875,80.97265625
120.0170315,80.97265625
120.0172487,80.97265625
120.0174659,80.97265625
120.0420766,80.96875
120.0424879,80.96875
120.0428873,80.96875
120.0434127,80.96875
120.0438892,80.96875
120.0442055,80.96875
120.0444394,80.96875
120.0446441,80.96875
120.0448464,80.96875
120.0452166,80.96875
120.0660551,80.96484375
120.0663186,80.96484375
120.0665624,80.96484375
120.066773,80.96484375
120.0669763,80.96484375
120.0671791,80.96484375
120.0675314,80.96484375
120.0678414,80.96484375
120.0680543,80.96484375
120.0683113,80.96484375
120.0877006,80.9609375
120.0880341,80.9609375
120.0883476,80.9609375
120.0886147,80.9609375
120.0889035,80.9609375
120.0891796,80.9609375
120.0894379,80.9609375
120.089715,80.9609375
120.0900689,80.9609375
120.0904208,80.9609375
120.1112043,80.953125
120.1115316,80.953125
120.1117825,80.953125
120.1120446,80.953125
120.1124768,80.953125
120.1127886,80.953125
120.1130432,80.953125
120.1133134,80.953125
120.1135884,80.953125
120.1138393,80.953125
120.1382361,80.94921875
120.138464,80.94921875
120.1388311,80.94921875
120.13912,80.94921875
120.1394148,80.94921875
120.1398679,80.94921875
120.1401782,80.94921875
120.1404169,80.94921875
120.1407184,80.94921875
120.1410426,80.94921875
120.1800589,80.94140625
120.1803866,80.94140625
120.1806829,80.94140625
120.1809876,80.94140625
120.1812469,80.94140625
120.181441,80.94140625
120.1816403,80.94140625
120.1820536,80.94140625
120.182412,80.94140625
120.1826182,80.94140625
120.2064296,80.9375
120.2066579,80.9375
120.2068932,80.9375
120.207216,80.93359375
120.2076392,80.93359375
120.2079534,80.93359375
120.2081891,80.93359375
120.2084675,80.93359375
120.2087631,80.93359375
120.2090609,80.93359375
120.2322852,80.9296875
120.2328609,80.9296875
120.2334457,80.9296875
120.234031,80.9296875
120.2346682,80.9296875
120.2352264,80.9296875
120.2358329,80.9296875
120.2365103,80.9296875
120.237141,80.92578125
120.2374759,80.92578125
120.2604086,80.921875
120.2608035,80.921875
120.2613883,80.921875
120.2616258,80.921875
120.2618494,80.921875
120.2620838,80.921875
120.2622725,80.921875
120.2624681,80.921875
120.2626611,80.921875
120.2629509,80.91796875
120.3000751,80.9140625
120.3003991,80.9140625
120.3007788,80.9140625
120.3011731,80.91015625
120.3014993,80.91015625
120.3017158,80.91015625
120.301923,80.91015625
120.3021219,80.91015625
120.3025058,80.91015625
120.3029676,80.91015625
120.3305149,80.90234375
120.3309469,80.90234375
120.3314121,80.90234375
120.3316922,80.90234375
120.3323978,80.90234375
120.3328803,80.90234375
120.3332656,80.90234375
120.3337012,80.90234375
120.335052,80.90234375
120.3360513,80.90234375
120.3761352,80.89453125
120.3764677,80.89453125
120.3767713,80.89453125
120.377473,80.89453125
120.3777531,80.89453125
120.3779607,80.89453125
120.3781982,80.89453125
120.3784351,80.89453125
120.3786574,80.89453125
120.3788523,80.89453125
120.4088728,80.8828125
120.409497,80.8828125
120.4100972,80.8828125
120.41082,80.8828125
120.4115776,80.8828125
120.4121447,80.8828125
120.4126793,80.8828125
120.4133047,80.8828125
120.413937,80.8828125
120.4145832,80.8828125
120.452845,80.875
120.4530761,80.875
120.4532958,80.875
120.4536176,80.875
120.4539463,80.875
120.4542132,80.875
120.4545025,80.875
120.454781,80.875
120.4550798,80.875
120.4556278,80.875
120.4867518,80.86328125
120.4871998,80.86328125
120.4877555,80.86328125
120.4881941,80.86328125
120.4885949,80.86328125
120.4889968,80.86328125
120.4894793,80.86328125
120.4899758,80.86328125
120.4904011,80.86328125
120.4908174,80.86328125
120.5241419,80.8515625
120.5251651,80.8515625
120.5257327,80.8515625
120.526815,80.8515625
120.5273233,80.8515625
120.5278108,80.8515625
120.5287172,80.8515625
120.5303575,80.8515625
120.5322346,80.8515625
120.5336598,80.8515625
120.5740927,80.83984375
120.5743327,80.83984375
120.57454,80.83984375
120.574775,80.83984375
120.5749883,80.83984375
120.5751815,80.83984375
120.5753822,80.83984375
120.5756528,80.83984375
120.5762359,80.83984375
120.5768724,80.83984375
120.6056116,80.828125
120.6061201,80.828125
120.6065673,80.828125
120.6070312,80.828125
120.6076108,80.828125
120.6081826,80.828125
120.6086567,80.828125
120.609179,80.828125
120.6097347,80.828125
120.6100589,80.828125
120.6455716,80.81640625
120.6460628,80.81640625
120.6466871,80.81640625
120.6471855,80.81640625
120.6476711,80.81640625
120.6482175,80.81640625
120.6487535,80.81640625
120.6492312,80.81640625
120.6497425,80.81640625
120.6503479,80.81640625
120.6851505,80.8046875
120.6854118,80.8046875
120.6857346,80.8046875
120.6860234,80.8046875
120.686275,80.8046875
120.6865174,80.8046875
120.686751,80.8046875
120.686987,80.8046875
120.6872039,80.8046875
120.6874349,80.8046875
120.7143276,80.79296875
120.7146431,80.79296875
120.7149469,80.79296875
120.7152425,80.79296875
120.7156281,80.79296875
120.7159911,80.79296875
120.7162886,80.79296875
120.7166603,80.7890625
120.7169634,80.7890625
120.7171895,80.7890625
120.7557859,80.77734375
120.7563111,80.77734375
120.7571463,80.77734375
120.758053,80.77734375
120.7590691,80.77734375
120.7601652,80.77734375
120.7608802,80.77734375
120.7613012,80.77734375
120.7619469,80.77734375
120.762789,80.77734375
120.7974286,80.765625
120.7979279,80.765625
120.7984793,80.765625
120.7990976,80.765625
120.7999054,80.765625
120.8008855,80.765625
120.801795,80.765625
120.8027032,80.765625
120.803623,80.765625
120.8045409,80.765625
120.8486035,80.75
120.8491151,80.75
120.8496182,80.75
120.8501061,80.75
120.8506516,80.75
120.8512407,80.75
120.8516999,80.75
120.8521586,80.75
120.8526806,80.75
120.853207,80.75
120.8853983,80.73828125
120.8856075,80.73828125
120.8858114,80.73828125
120.8860488,80.73828125
120.886485,80.73828125
120.8869544,80.73828125
120.8873536,80.73828125
120.8877408,80.73828125
120.8881501,80.734375
120.8886604,80.734375
120.9154758,80.72265625
120.9158128,80.72265625
120.916068,80.72265625
120.916271,80.72265625
120.9165078,80.72265625
120.9167922,80.72265625
120.9170232,80.72265625
120.9172669,80.72265625
120.9177469,80.72265625
120.9186551,80.72265625
120.9560896,80.70703125
120.9564679,80.70703125
120.9570504,80.70703125
120.9573804,80.70703125
120.9578549,80.70703125
120.9581421,80.70703125
120.9584226,80.70703125
120.9590413,80.70703125
120.9593857,80.70703125
120.9596808,80.70703125
120.9822218,80.6953125
120.9825339,80.6953125
120.9828601,80.6953125
120.9831648,80.6953125
120.9834527,80.69140625
120.983756,80.69140625
120.9840024,80.69140625
120.9845915,80.69140625
120.9849697,80.69140625
120.9851973,80.69140625
121.0145738,80.6796875
121.0148563,80.6796875
121.0151357,80.6796875
121.0154053,80.6796875
121.0157683,80.6796875
121.016098,80.6796875
121.0165369,80.6796875
121.0168207,80.6796875
121.0176892,80.67578125
121.0180417,80.67578125
121.0424603,80.6640625
121.0427315,80.6640625
121.0430394,80.6640625
121.0433267,80.6640625
121.0436181,80.6640625
121.0440114,80.6640625
121.0443809,80.6640625
121.0446734,80.6640625
121.0450149,80.6640625
121.0453468,80.6640625
121.0671832,80.6484375
121.0675723,80.6484375
121.067867,80.6484375
121.0681703,80.6484375
121.0684384,80.6484375
121.0686498,80.6484375
121.0688649,80.6484375
121.0691893,80.6484375
121.0694586,80.6484375
121.0696721,80.6484375
121.0998107,80.6328125
121.1003216,80.6328125
121.1008921,80.6328125
121.1014803,80.6328125
121.1020528,80.6328125
121.1026754,80.6328125
121.1032999,80.6328125
121.103811,80.6328125
121.1043817,80.6328125
121.1048915,80.6328125
121.14274,80.6171875
121.1432601,80.6171875
121.1438209,80.6171875
121.1443702,80.6171875
121.1448723,80.6171875
121.1454305,80.6171875
121.1459887,80.6171875
121.1464542,80.6171875
121.1469217,80.6171875
121.147487,80.6171875
121.1857374,80.6015625
121.1862964,80.6015625
121.1868129,80.6015625
121.1873585,80.6015625
121.1879118,80.6015625
121.1883972,80.6015625
121.1890329,80.6015625
121.1895637,80.6015625
121.190157,80.6015625
121.1906421,80.6015625
121.2124218,80.5859375
121.2127146,80.5859375
121.2129905,80.5859375
121.2132801,80.5859375
